2023-03-21 15:00:00,4025.25,4043.25,4024.75,4038.5,260966
2023-03-21 16:00:00,4038.25,4041.5,4037.25,4039.0,59951
2023-03-21 18:00:00,4038.75,4038.75,4035.0,4037.25,3926
2023-03-21 19:00:00,4037.5,4038.75,4036.0,4037.75,4295
2023-03-21 20:00:00,4037.5,4038.0,4032.75,4034.5,7875
2023-03-21 21:00:00,4035.0,4039.5,4033.0,4039.0,7302
2023-03-21 22:00:00,4038.75,4039.0,4034.5,4035.5,4734
2023-03-21 23:00:00,4035.75,4037.5,4034.5,4037.25,4578
2023-03-22 00:00:00,4037.25,4040.5,4036.5,4039.5,4713
2023-03-22 01:00:00,4039.5,4040.0,4036.75,4037.25,4692
2023-03-22 02:00:00,4037.0,4038.25,4035.0,4037.75,5208
2023-03-22 03:00:00,4038.0,4038.0,4024.5,4027.0,15475
2023-03-22 04:00:00,4027.0,4030.25,4022.75,4027.25,19749
2023-03-22 05:00:00,4027.25,4035.0,4025.25,4031.75,12728
2023-03-22 06:00:00,4031.75,4039.0,4028.5,4037.0,17934
2023-03-22 07:00:00,4037.25,4041.75,4033.25,4034.5,17909
2023-03-22 08:00:00,4034.75,4037.25,4031.25,4035.75,18649
2023-03-22 09:00:00,4035.75,4039.0,4029.0,4034.25,121106
2023-03-22 10:00:00,4034.25,4047.5,4031.25,4041.0,131505
2023-03-22 11:00:00,4041.0,4042.75,4032.25,4037.5,94391
2023-03-22 12:00:00,4037.5,4038.25,4026.5,4027.5,83148
2023-03-22 13:00:00,4027.75,4036.25,4021.75,4034.25,71935
2023-03-22 14:00:00,4033.75,4073.75,4022.25,4034.0,440079
2023-03-22 15:00:00,4034.0,4047.5,3967.75,3969.0,533423
2023-03-22 16:00:00,3969.0,3977.75,3966.25,3971.75,107535
2023-03-22 18:00:00,3972.75,3978.5,3971.75,3976.5,7292
2023-03-22 19:00:00,3976.5,3977.0,3972.75,3975.25,6382
2023-03-22 20:00:00,3975.0,3979.0,3970.75,3976.0,14008
